% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=718578, Tue Aug 13 15:55:33 2024
11 550 -0.07706507048671289 -0.015991659502299558 0.014120895092706027 0.0832490770492755 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
12 600 -0.09026125650987273 -0.017911029430587946 0.014659973264259416 0.10000084648361003 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
13 650 -0.09396235673227545 -0.01881458105415959 0.015840369545612312 0.11552221749329186 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
14 700 -0.09679690872312177 -0.020112165784354985 0.016508971024928824 0.12208674194020397 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
15 750 -0.11353066760921425 -0.01985634636117745 0.0167196251444222 0.12581861853972684 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
16 800 -0.11297835475208051 -0.020478341760026397 0.018462400595578216 0.1442306081072287 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
17 850 -0.1179684625742662 -0.020854702663959654 0.01962950875536517 0.15364871195405586 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
18 900 -0.12575012087024817 -0.020429984921454744 0.020785952775218407 0.1767758987092368 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
19 950 -0.1397721665907129 -0.02207154257657584 0.021799475636572682 0.179116296812056 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
20 1000 -0.13711652205500996 -0.023342680615236 0.023205571821535098 0.18305130803863104 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
21 1050 -0.14972789781701348 -0.025075503551253778 0.024531112803325705 0.19486119740714086 0.9634226516447607 0.9703103659745729 0.9730165740586739 0.9774973539873757 0.9801884563880402 0.983745200593802 0.9864653497904216 0.9868252432533171 0.9881734164331357 0.989746785876689 0.9908482610330839 0.9946620670668943 0.9952333646532391 0.9964947089342053 0.9972732420427843 0.9979014381473764 0.9985057351524915 0.9998655551022176 1.000384373604288 1.0008556138065203 1.0013718092714046 1.0024337661120541 1.0032216918199657 1.0045160752237163 1.0051384302732183 1.0072224966134247 1.007828448325605 1.0080165919407649 1.0104206156092255 1.0111922564952691 1.0146553973578913 1.0154438022223136 1.0216430235861902 1.0259197009353136 1.0363672827804677 1.0479114857965854
